
Model Name, MAE, CRPS, MSE
TRANS-NLL-AR, sum, 1, 0.195000, 0.144000, 0.072000
TRANS-NLL-AR, sum, 2, 0.184000, 0.137000, 0.066000
TRANS-NLL-AR, sum, 4, 0.175000, 0.135000, 0.062000
TRANS-NLL-AR, slope, 1, 0.195000, 0.144000, 0.072000
TRANS-NLL-AR, slope, 2, 0.097000, 0.108000, 0.023000
TRANS-NLL-AR, slope, 4, 0.045000, 0.038000, 0.004000
TRANS-NLL-AR, diff, 1, 0.195000, 0.144000, 0.072000
TRANS-NLL-AR, diff, 2, 0.097000, 0.108000, 0.023000
TRANS-NLL-AR, diff, 4, 0.192000, 0.169000, 0.068000
