
Model Name, MAE, CRPS, MSE
TRANS-NLL-AR, sum, 1, 0.358000, 0.241000, 0.175000
TRANS-NLL-AR, sum, 2, 0.356000, 0.247000, 0.173000
TRANS-NLL-AR, sum, 4, 0.354000, 0.261000, 0.169000
TRANS-NLL-AR, slope, 1, 0.358000, 0.241000, 0.175000
TRANS-NLL-AR, slope, 2, 0.035000, 0.151000, 0.008000
TRANS-NLL-AR, slope, 4, 0.024000, 0.051000, 0.003000
TRANS-NLL-AR, diff, 1, 0.358000, 0.241000, 0.175000
TRANS-NLL-AR, diff, 2, 0.035000, 0.151000, 0.008000
TRANS-NLL-AR, diff, 4, 0.104000, 0.227000, 0.052000
