
Model Name, MAE, CRPS, MSE
TRANS-Q-AR, sum, 1, 0.530000, 0.530000, 0.649000
TRANS-Q-AR, sum, 2, 0.526000, 0.526000, 0.634000
TRANS-Q-AR, sum, 4, 0.523000, 0.523000, 0.619000
TRANS-Q-AR, slope, 1, 0.530000, 0.530000, 0.649000
TRANS-Q-AR, slope, 2, 0.073000, 0.072000, 0.058000
TRANS-Q-AR, slope, 4, 0.045000, 0.045000, 0.015000
TRANS-Q-AR, diff, 1, 0.530000, 0.530000, 0.649000
TRANS-Q-AR, diff, 2, 0.073000, 0.072000, 0.058000
TRANS-Q-AR, diff, 4, 0.180000, 0.180000, 0.251000
